"log_sqft_living","grade","condition","bedrooms","bathrooms","log_sqft_lot","sqft_above","sqft_basement","sqft_living15","floors","view","waterfront1","zipcode98125","zipcode98028","zipcode98136","zipcode98074","zipcode98053","zipcode98003","zipcode98198","zipcode98146","zipcode98038","zipcode98007","zipcode98115","zipcode98107","zipcode98126","zipcode98019","zipcode98103","zipcode98002","zipcode98133","zipcode98040","zipcode98092","zipcode98030","zipcode98119","zipcode98112","zipcode98052","zipcode98027","zipcode98117","zipcode98058","zipcode98001","zipcode98056","zipcode98166","zipcode98023","zipcode98070","zipcode98148","zipcode98105","zipcode98042","zipcode98008","zipcode98059","zipcode98122","zipcode98144","zipcode98004","zipcode98005","zipcode98034","zipcode98075","zipcode98116","zipcode98010","zipcode98118","zipcode98199","zipcode98032","zipcode98045","zipcode98102","zipcode98077","zipcode98108","zipcode98168","zipcode98177","zipcode98065","zipcode98029","zipcode98006","zipcode98109","zipcode98022","zipcode98033","zipcode98155","zipcode98024","zipcode98011","zipcode98031","zipcode98106","zipcode98072","zipcode98188","zipcode98014","zipcode98055","zipcode98039","lat1","lat2","lat3","lat4","lat5","long1","long2","long3","long4","long5"
7.9229859587112,8,3,3,2.25,9.22621372113247,2760,0,2760,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4504,2251.54046016,106836.495450776,5069434.44373751,240546692.129122,-122.15,14920.6225,-1822554.038375,222624975.787506,-27193640792.4439
6.99393297522319,7,3,2,1,8.3255483071614,1090,0,1090,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.696,2274.908416,108504.031809536,5175208.30118763,246836735.133445,-122.314,14960.714596,-1829904.84509514,223822981.222967,-27376684125.306
8.03592636989179,9,3,4,2.75,8.73230457103318,3090,0,2890,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5538,2261.36389444,107536.446363421,5113766.66307684,243179037.142624,-122.189,14930.151721,-1824300.30863727,222909430.412079,-27237080392.6215
6.7093043402583,7,5,2,1,8.21608809863232,820,0,1750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.588,2264.617744,107768.629201472,5128493.52643965,244054749.93621,-122.251,14945.307001,-1827078.72617925,223362201.35414,-27306252477.7449
7.27586460054653,7,3,3,2.25,7.38150189450671,1300,145,1410,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5348,2259.55721104,107407.600115344,5105598.78996286,242693617.361127,-122.072,14901.573184,-1819064.84171725,222056883.358108,-27106927865.291
7.50108212425987,7,3,4,2.25,9.13129716463573,1810,0,1660,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47.4362,2250.19307044,106740.608528006,5063368.8542562,240186977.644268,-122.187,14929.662969,-1824210.7291932,222894836.36793,-27234851371.2882
7.39018142822643,7,3,3,1.75,8.51719319141624,920,700,1610,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.681,2273.477761,108401.693122241,5168701.12976157,246448838.568161,-122.372,14974.906384,-1832509.24402285,224247821.209564,-27441654377.0568
6.96602418710611,7,3,2,1.75,8.33854487998858,1060,0,1760,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6787,2273.25843369,108386.006882375,5167703.90634271,246389404.239342,-122.308,14959.246864,-1829635.56544211,223779066.738094,-27369970094.6028
6.95654544315157,7,5,3,1.75,9.19735644441789,1050,0,1300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3816,2245.01601856,106372.450985002,5040096.92359099,238807856.394819,-122.087,14905.235569,-1819735.4949125,222166047.367383,-27123586224.9417
6.9177056098353,7,4,3,1,9.66147968357552,1010,0,1260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47.4518,2251.67332324,106845.95219972,5070032.75459066,240582180.264285,-122.292,14955.333264,-1828917.61552109,223661993.037305,-27352072452.5181
7.62559507213245,8,4,4,2.5,9.03884005381381,2050,0,1970,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47.196,2227.462416,105127.316185536,4961588.81469256,234167145.69823,-122.011,14886.684121,-1816339.21628733,221613364.118434,-27039268169.4542
6.87729607149743,6,5,2,1,9.01005848980524,970,0,1500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47.4025,2246.99700625,106513.275588766,5048995.54609646,239335011.373838,-122.201,14933.084401,-1824837.8468866,222997009.727389,-27250457585.6967
7.33953769540767,8,3,3,2,7.51043055637801,1540,0,1560,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5479,2260.80279441,107496.425188327,5111229.27521206,243028218.454856,-121.999,14883.756001,-1815803.348366,221526192.697303,-27025973982.8783
8.00636756765025,9,3,4,2.75,8.73584667745758,3000,0,3340,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5582,2261.78238724,107566.299128837,5115659.56722907,243291560.830194,-122.025,14890.100625,-1816964.52876563,221715096.622625,-27054784665.3759
8.06777619577889,9,3,4,2.5,8.97068626853498,3190,0,2630,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5317,2259.26250489,107386.58760368,5104267.06600184,242614490.90108,-121.866,14851.321956,-1809871.2014899,220561763.840768,-26878979912.219
7.53369370984863,7,3,4,2.5,9.01066917684711,1100,770,1590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4521,2251.70179441,106847.978718523,5070160.97094921,240589785.409579,-122.161,14923.309921,-1823046.46325928,222705178.998217,-27205887371.6012
7.69621263934641,8,3,4,2.5,9.14814576838307,2200,0,2310,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3406,2241.13240836,106096.552891207,5022674.47180149,237776423.099766,-122.269,14949.708361,-1827885.89159111,223493780.078953,-27326360996.4735
8.02943284058124,9,3,4,2.5,8.68879078484722,3070,0,3160,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5902,2264.82713604,107783.576369571,5129441.95614315,244111168.581244,-121.988,14881.072144,-1815312.22870227,221446308.154933,-27013792239.2039
8.22416351263786,10,4,4,3.75,9.74096862303835,2820,910,3880,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5355,2259.62376025,107412.345255364,5105899.53788635,242711487.483197,-122.242,14943.106564,-1826675.23259649,223296433.78306,-27296202658.5088
7.79975331828725,7,3,4,2.5,9.25177018173932,2440,0,1990,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.725,2277.675625,108702.069203125,5187806.25271914,247588053.411021,-122.172,14925.997584,-1823538.97683245,222785403.877574,-27218138362.5309
6.89770494312864,7,3,2,1,8.37378460812088,990,0,1920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6528,2270.78934784,108209.47063475,5156484.26226361,245720913.252795,-122.331,14964.873561,-1830667.94759069,223947440.696717,-27395714367.8701
8.33327035325531,11,3,3,4,10.367095774693,4160,0,4300,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6635,2271.80923225,108282.379341348,5161117.18773633,245996909.077671,-122.017,14888.148289,-1816607.18977891,221656959.475254,-27045917224.292
8.20794694104862,9,3,4,3.5,8.50916101971897,2870,800,1520,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7022,2275.49988484,108546.350606615,5177899.72590685,246997208.305154,-122.374,14975.395876,-1832599.09492962,224262481.642918,-27443896928.5704
6.8134445995109,5,3,3,1.5,10.1464337311465,910,0,1580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47.4565,2252.11939225,106877.703938312,5072041.75694851,240701349.638627,-122.276,14951.420176,-1828199.85344058,223544965.2793,-27334184174.4917
7.57044325205737,9,4,3,2.5,8.29404964010203,1940,0,1410,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.659,2271.380281,108251.712812179,5159168.38091564,245880805.866058,-122.398,14981.270404,-1833677.53490879,224438462.917766,-27470818984.2088
7.48436864328613,9,3,4,2.5,8.69951474821019,1780,0,2650,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3774,2244.61803076,106344.166290529,5038310.1040129,238702033.121861,-122.027,14890.588729,-1817053.87083368,221729632.696222,-27057001889.0219
7.69621263934641,8,4,3,2.25,8.90313563303554,2200,0,2290,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7266,2277.82834756,108713.002412657,5188501.98094792,247629558.643909,-122.103,14909.142609,-1820451.03998673,222282533.335499,-27141364167.8645
8.76561454991472,12,4,4,4.25,10.6882563001433,5610,800,2270,2.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5703,2262.93344209,107648.422720254,5120867.7633293,243601215.761904,-122.28,14952.3984,-1828379.276352,223574217.912323,-27338655366.3188
7.63530388625941,8,3,3,2,9.21263773102487,1220,850,2130,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6492,2270.44626064,108184.947962487,5154926.22245416,245628110.558963,-122.062,14899.131844,-1818617.83114233,221984129.704895,-27095826840.0389
7.62070508683826,7,3,3,1.75,8.89302349439471,1020,1020,1740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47.4681,2253.22051761,106956.096851963,5077002.70097868,240995671.910326,-122.282,14952.887524,-1828468.99220977,223588845.305395,-27340891181.6343
7.74932246466036,8,3,4,2.5,8.74353163362697,2320,0,2150,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3501,2242.03197001,106160.43798317,5026707.35454692,238015095.908532,-122.14,14918.1796,-1822106.456344,222552082.577856,-27182511366.0594
7.27239839257005,7,3,2,2,8.80642406385787,870,570,2020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5513,2261.12613169,107519.487025831,5112691.38341138,243115121.78001,-122.264,14948.485696,-1827661.65513574,223457224.603517,-27320774108.9244
7.43838353004431,7,3,4,2.5,8.80612448326845,1700,0,1570,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3638,2243.32955044,106252.61216113,5032527.47187733,238359624.672504,-122.053,14896.934809,-1818215.58424288,221918666.703596,-27085839027.174
7.43838353004431,7,3,4,2.5,8.80612448326845,1700,0,1570,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3638,2243.32955044,106252.61216113,5032527.47187733,238359624.672504,-122.053,14896.934809,-1818215.58424288,221918666.703596,-27085839027.174
7.62559507213245,8,3,3,2,8.27715777243181,1180,870,1940,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6436,2269.91262096,108146.80894797,5152503.3067935,245483806.547547,-122.303,14958.023809,-1829411.18591213,223742476.270611,-27364376075.3245
6.68461172766793,6,4,2,1,8.77955745588373,800,0,1220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7621,2281.21819641,108955.771618754,5203956.45963209,248551888.820594,-122.358,14971.480164,-1831880.36990671,224145218.301046,-27425960620.8793
7.49554194388426,8,3,3,1.75,8.93853164868069,1350,450,1770,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7165,2276.86437225,108643.998818467,5184111.36962139,247367650.168539,-122.361,14972.214321,-1832015.11653188,224167201.673958,-27429322964.0271
7.28619171470238,6,3,5,2,12.0403013740738,1460,0,2250,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3714,2244.04953796,106303.768282518,5035758.32881849,238550922.097792,-122.177,14927.219329,-1823762.87595923,222821876.896071,-27223708453.5313
7.16239749735572,7,3,3,1.75,8.88322423027899,1290,0,1350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2889,2236.24006321,105749.332725131,5000769.62030546,236480894.497663,-122.363,14972.703769,-1832104.95128615,224181858.154227,-27431564709.3257
7.54960916515453,7,4,3,1.5,9.18368834097876,1200,700,1670,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47.4125,2247.94515625,106580.699720703,5053257.42550784,239587567.68689,-122.207,14934.550849,-1825106.65560374,223040809.061367,-27257148152.9624
7.29979736675816,8,3,3,1.75,8.85366542803745,1480,0,1850,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6018,2265.93136324,107862.411566678,5134444.94291468,244408821.283636,-122.291,14955.088681,-1828872.74988817,223654677.456574,-27350954160.8419
7.64491934495886,7,3,4,2.5,9.45977525724446,1220,870,1740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7266,2277.82834756,108713.002412657,5188501.98094792,247629558.643909,-122.175,14926.730625,-1823673.31410937,222807287.151313,-27221480307.7117
7.57558465155779,8,3,4,2.25,9.19013766465866,1330,620,2170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47.666,2272.047556,108299.418804296,5162200.09672557,246061429.810521,-122.178,14927.463684,-1823807.65798375,222829172.037139,-27224822581.1535
7.13089883029635,7,3,3,1.75,9.17003907520266,1250,0,1570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6325,2268.85505625,108071.238466828,5147703.26627119,245197975.830662,-122.121,14913.538641,-1821256.25237756,222413634.7966,-27161375494.9956
6.89770494312864,6,3,3,1,8.93458687038968,990,0,1100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6228,2267.93107984,108005.228229004,5143511.38290423,244948413.885771,-122.121,14913.538641,-1821256.25237756,222413634.7966,-27161375494.9956
7.91571319938212,9,3,3,2.5,8.97752520096524,2740,0,2740,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4349,2250.06973801,106731.833015531,5062813.82590839,240154067.550582,-122.105,14909.631025,-1820540.49630763,222297097.301643,-27143587066.0171
7.13886699994552,7,2,3,1.75,9.25798702544354,1110,150,1540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,47.5417,2260.21323889,107454.379739337,5108563.88525362,242869811.663562,-122.357,14971.235449,-1831835.45583329,224137890.869394,-27424839913.1065
7.67322312112171,8,4,4,2.5,8.82570677344795,2150,0,1910,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47.4053,2247.26246809,106532.151478547,5050188.60048596,239405705.662617,-122.189,14930.151721,-1824300.30863727,222909430.412079,-27237080392.6215
7.46737106691756,7,4,3,1.75,8.08641027532378,1230,520,1480,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6807,2273.44915249,108399.64700513,5168571.0489575,246441085.614028,-122.366,14973.437956,-1832239.7089239,224203844.222181,-27434927602.0915
7.96554557312999,8,4,3,2.25,8.71473171401505,1920,960,2880,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5878,2264.59870884,107767.270436536,5128407.3120798,244049621.485791,-122.381,14977.109161,-1832913.59623234,224313798.82051,-27451747013.4529
7.85941315469358,9,4,4,2.25,9.53921237125283,2590,0,2720,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6351,2269.10275201,108088.936502272,5148827.29917936,245264903.279139,-122.165,14924.287225,-1823225.54884213,222734349.174298,-27210341766.8781
7.79564653633459,7,4,3,1.75,8.41715183723601,1830,600,1610,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.674,2272.810276,108353.957098024,5165666.5506912,246267987.137652,-122.35,14969.5225,-1831521.077875,224086603.878006,-27416995984.4741
7.29301767977278,6,3,2,2,8.0481491016652,1470,0,1180,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.349,2241.927801,106153.039449549,5026240.26489669,237987450.302594,-122.021,14889.124441,-1816785.85341526,221686026.619584,-27050350654.1482
7.61085279039525,7,5,3,2.75,9.28210273820307,1270,750,2020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.4403,2250.58206409,106768.288295049,5065119.62720361,240290794.650427,-122.343,14967.809649,-1831206.73588761,224035325.688698,-27409153850.7323
